Agent ID,0
Number of,40
0,0.0,-0.0557467958871963,-0.019642490472469902,0.10345423410491893
1,0.03464101615137754,-0.0565,-0.0205,0.1035
2,0.06928203230275508,-0.0545,-0.0185,0.1015
3,0.10392304845413261,-0.0525,-0.0165,0.0995
4,0.13856406460551016,-0.0505,-0.0145,0.0995
5,0.1732050807568877,-0.0485,-0.0125,0.0995
6,0.20784609690826525,-0.0465,-0.0105,0.0995
7,0.2424871130596428,-0.0445,-0.0085,0.0995
8,0.2771281292110203,-0.0425,-0.0065,0.0995
9,0.31176914536239786,-0.0405,-0.0045,0.0995
10,0.3464101615137754,-0.0385,-0.0045,0.0995
11,0.38105117766515295,-0.0365,-0.0045,0.0995
12,0.4156921938165305,-0.0345,-0.0045,0.0995
13,0.45033320996790804,-0.0325,-0.0045,0.0995
14,0.4849742261192856,-0.0305,-0.0045,0.0995
15,0.5196152422706631,-0.0285,-0.0045,0.0995
16,0.5542562584220406,-0.0265,-0.0045,0.0995
17,0.5888972745734181,-0.0245,-0.0045,0.0995
18,0.6235382907247956,-0.0225,-0.0045,0.0995
19,0.6581793068761731,-0.0205,-0.0045,0.0995
20,0.6928203230275506,-0.0185,-0.0045,0.0995
21,0.7274613391789281,-0.0165,-0.0045,0.0995
22,0.7621023553303056,-0.0145,-0.0045,0.0995
23,0.7967433714816831,-0.0125,-0.0045,0.0995
24,0.8313843876330606,-0.0105,-0.0045,0.0995
25,0.866025403784438,-0.0085,-0.0045,0.0995
26,0.9006664199358155,-0.0065,-0.0045,0.0995
27,0.935307436087193,-0.0045,-0.0045,0.0995
28,0.9699484522385705,-0.0025,-0.0045,0.0995
29,1.0045894683899481,-0.0005,-0.0045,0.0995
30,1.0392304845413256,0.0015,-0.0045,0.0995
31,1.073871500692703,0.0035,-0.0045,0.0995
32,1.1085125168440806,0.0035,-0.0045,0.0995
33,1.143153532995458,0.0035,-0.0045,0.0995
34,1.1777945491468356,0.0035,-0.0045,0.0995
35,1.212435565298213,0.0035,-0.0045,0.0995
36,1.2470765814495905,0.0035,-0.0045,0.0995
37,1.281717597600968,0.0035,-0.0045,0.0995
38,1.3163586137523455,0.0035,-0.0045,0.0995
39,1.350999629903723,0.004482638269703673,-0.004189577417229438,0.10043578850830007
Agent ID,1
Number of,40
0,0.0,-0.03195405116854931,-0.03385081473313404,0.10625475425496847
1,0.03464101615137754,-0.0325,-0.0345,0.1055
2,0.06928203230275508,-0.0305,-0.0325,0.1035
3,0.10392304845413261,-0.0285,-0.0305,0.1015
4,0.13856406460551016,-0.0265,-0.0285,0.0995
5,0.1732050807568877,-0.0245,-0.0265,0.0995
6,0.20784609690826525,-0.0225,-0.0245,0.0995
7,0.2424871130596428,-0.0205,-0.0225,0.0995
8,0.2771281292110203,-0.0185,-0.0205,0.0995
9,0.31176914536239786,-0.0165,-0.0185,0.0995
10,0.3464101615137754,-0.0145,-0.0165,0.0995
11,0.38105117766515295,-0.0125,-0.0165,0.0995
12,0.4156921938165305,-0.0105,-0.0165,0.0995
13,0.45033320996790804,-0.0105,-0.0165,0.0995
14,0.4849742261192856,-0.0105,-0.0165,0.0995
15,0.5196152422706631,-0.0105,-0.0165,0.0995
16,0.5542562584220406,-0.0105,-0.0165,0.0995
17,0.5888972745734181,-0.0105,-0.0165,0.0995
18,0.6235382907247956,-0.0105,-0.0165,0.0995
19,0.6581793068761731,-0.0105,-0.0165,0.0995
20,0.6928203230275506,-0.0105,-0.0165,0.0995
21,0.7274613391789281,-0.0105,-0.0165,0.0995
22,0.7621023553303056,-0.0105,-0.0165,0.0995
23,0.7967433714816831,-0.0105,-0.0165,0.0995
